"Fecha Tiempo, GMT-05:00","Radiación solar, W/m² (SEN S/N: 21186630, LBL: Radiacion solar)","Velocidad del viento, m/s (SEN S/N: 21212948, LBL: Velocidad del viento)","Velocidad de Ráfagas, m/s (SEN S/N: 21212948, LBL: Ráfaga)","Dirección del viento, ø (SEN S/N: 21212948, LBL: Dirección del viento)","Temperatura, *C (SEN S/N: 21238162, LBL: Temperatura ambiente)","HR, % (SEN S/N: 21238162, LBL: Humedad Relativa)","Recuentos, # (SEN S/N: 21247339, LBL: Pluviometro ( lluvia))","Presión, mbar (SEN S/N: 21569219, LBL: presión atmosférica)"
12/29/23 08:46:02,633.1,0.67,1.34,269.6,24.1050,63.6011,0.00,953.150
12/29/23 08:47:02,629.4,0.67,1.34,262.5,24.1560,62.8122,0.00,953.150
12/29/23 08:48:02,620.6,0.67,1.00,247.1,24.2391,62.3423,0.00,953.150
12/29/23 08:49:02,613.1,0.67,1.00,150.2,24.0300,62.9603,0.00,953.150
12/29/23 08:50:02,638.1,1.00,1.67,292.0,23.7592,63.9582,0.00,953.150
12/29/23 08:51:02,648.1,0.33,1.00,314.5,23.7592,64.1688,0.00,953.150
12/29/23 08:52:02,651.9,0.33,1.00,349.6,24.0675,63.6851,0.00,953.150
12/29/23 08:53:02,656.9,0.33,0.67,327.1,24.4455,62.9282,0.00,953.150
12/29/23 08:54:02,661.9,0.67,1.34,303.2,24.6332,61.4618,0.00,953.150
12/29/23 08:55:02,665.6,0.33,0.67,327.1,24.4482,61.7624,0.00,953.150
12/29/23 08:56:02,668.1,0.33,0.67,282.2,24.5635,62.3682,0.00,953.150
12/29/23 08:57:02,673.1,0.33,0.67,185.3,24.6520,61.5396,0.00,953.150
12/29/23 08:58:02,675.6,0.33,0.67,324.3,24.8021,61.2375,0.00,953.150
12/29/23 08:59:02,680.6,0.33,0.67,335.5,24.9335,60.8942,0.00,953.150
12/29/23 09:00:02,686.9,0.33,0.67,325.7,25.1882,60.2808,0.00,953.150
12/29/23 09:01:02,691.9,0.33,0.67,231.6,25.2766,59.7742,0.00,953.050
12/29/23 09:02:02,695.6,0.67,1.34,198.0,25.2310,59.8138,0.00,953.050
12/29/23 09:03:02,701.9,0.33,0.67,171.3,24.9335,60.2350,0.00,953.050
12/29/23 09:04:02,706.9,0.33,0.67,46.3,24.8879,60.1923,0.00,953.050
12/29/23 09:05:02,708.1,0.33,0.67,351.0,24.9388,60.2228,0.00,953.050
12/29/23 09:06:02,708.1,1.00,2.00,148.8,24.9066,60.6256,0.00,953.050
12/29/23 09:07:02,710.6,0.67,1.34,189.5,24.6037,60.9201,0.00,952.950
12/29/23 09:08:02,706.9,0.33,0.67,206.4,24.5796,61.3199,0.00,953.050
12/29/23 09:09:02,708.1,0.67,1.00,153.0,24.6466,61.3489,0.00,952.950
12/29/23 09:10:02,719.4,0.67,1.00,263.9,24.7806,61.1383,0.00,952.950
12/29/23 09:11:02,726.9,0.33,0.67,254.1,24.8503,60.4608,0.00,952.950
12/29/23 09:12:02,730.6,0.33,1.00,276.6,24.9549,60.1328,0.00,952.950
12/29/23 09:13:02,736.9,0.00,0.33,278.0,25.1613,60.2029,0.00,952.950
12/29/23 09:14:02,739.4,0.33,0.67,324.3,25.5581,59.6078,0.00,952.850
12/29/23 09:15:02,739.4,0.33,0.67,261.1,25.9227,58.0392,0.00,952.850
12/29/23 09:16:02,750.6,1.00,1.67,171.3,25.6493,58.1659,0.00,952.850
12/29/23 09:17:02,755.6,0.67,1.00,179.7,25.1801,59.6857,0.00,952.850
12/29/23 09:18:02,758.1,0.33,0.67,165.7,24.8718,60.1999,0.00,952.850
12/29/23 09:19:02,759.4,0.67,1.67,335.5,24.7619,60.5219,0.00,952.750
12/29/23 09:20:02,759.4,0.67,1.00,256.9,24.8906,60.3677,0.00,952.850
12/29/23 09:21:02,758.1,0.33,1.00,297.6,25.0380,60.0076,0.00,952.850
12/29/23 09:22:02,763.1,0.33,0.67,342.6,25.4375,59.3545,0.00,952.850
12/29/23 09:23:02,766.9,0.67,1.00,134.8,25.6198,58.5580,0.00,952.850
12/29/23 09:24:02,773.1,1.00,1.34,200.8,25.5394,58.4588,0.00,952.850
12/29/23 09:25:02,775.6,0.33,1.00,294.8,25.4536,58.5382,0.00,952.750
12/29/23 09:26:02,776.9,0.67,1.34,313.1,25.5930,58.3261,0.00,952.750
12/29/23 09:27:02,776.9,0.67,1.00,249.9,25.5608,58.3597,0.00,952.850
12/29/23 09:28:02,781.9,0.33,0.33,271.0,25.6171,59.1547,0.00,952.750
12/29/23 09:29:02,785.6,0.33,0.67,44.9,25.8691,57.6699,0.00,952.750
12/29/23 09:30:02,786.9,0.33,0.33,51.9,26.0568,56.8276,0.00,952.750
12/29/23 09:31:02,790.6,0.67,1.00,127.8,26.2016,57.0901,0.00,952.750
12/29/23 09:32:02,791.9,0.67,1.00,331.3,26.1533,56.3806,0.00,952.750
12/29/23 09:33:02,793.1,0.33,0.67,234.5,26.2284,56.6400,0.00,952.750
12/29/23 09:34:02,794.4,0.33,0.67,226.0,26.2391,56.6644,0.00,952.750
12/29/23 09:35:02,796.9,0.33,0.67,304.7,26.2605,56.4034,0.00,952.650
12/29/23 09:36:02,799.4,0.67,0.67,307.5,26.3034,56.4920,0.00,952.650
12/29/23 09:37:02,801.9,0.33,1.00,2.8,26.3758,56.3210,0.00,952.750
12/29/23 09:38:02,806.9,0.33,0.67,314.5,26.3946,55.5993,0.00,952.650
12/29/23 09:39:02,809.4,0.67,1.34,280.8,26.2793,56.4706,0.00,952.650
12/29/23 09:40:02,813.1,1.00,1.34,310.3,26.1774,56.5301,0.00,952.550
12/29/23 09:41:02,814.4,0.00,0.33,282.2,26.0702,56.4523,0.00,952.550
12/29/23 09:42:02,818.1,0.67,1.00,256.9,26.1667,56.3912,0.00,952.550
12/29/23 09:43:02,819.4,0.67,1.67,147.4,26.2364,57.2442,0.00,952.550
12/29/23 09:44:02,820.6,1.00,2.00,245.7,26.2230,56.3333,0.00,952.550
12/29/23 09:45:02,819.4,0.67,1.34,59.0,26.1345,56.4492,0.00,952.550
12/29/23 09:46:02,821.9,0.67,1.34,172.7,26.1372,56.3104,0.00,952.550
12/29/23 09:47:02,826.9,0.67,1.00,205.0,26.0353,57.2152,0.00,952.550
12/29/23 09:48:02,831.9,1.00,1.67,303.2,26.0863,56.7880,0.00,952.450
12/29/23 09:49:02,835.6,0.33,0.67,258.3,25.8745,56.8887,0.00,952.550
12/29/23 09:50:02,836.9,0.67,1.34,116.5,25.7270,57.2793,0.00,952.450
12/29/23 09:51:02,839.4,0.33,1.34,185.3,25.7619,57.2381,0.00,952.450
12/29/23 09:52:02,843.1,1.00,2.00,252.7,25.8450,57.2519,0.00,952.450
12/29/23 09:53:02,844.4,1.00,1.34,167.1,25.7914,58.0407,0.00,952.450
12/29/23 09:54:02,844.4,0.67,1.00,207.8,25.8611,58.6694,0.00,952.450
12/29/23 09:55:02,846.9,0.33,1.00,304.7,26.0407,58.0056,0.00,952.450
12/29/23 09:56:02,850.6,0.67,1.34,207.8,26.1989,56.6873,0.00,952.450
12/29/23 09:57:02,853.1,0.67,1.34,279.4,26.0380,56.6751,0.00,952.350
12/29/23 09:58:02,855.6,0.00,0.33,282.2,25.9254,56.7895,0.00,952.350
12/29/23 09:59:02,856.9,0.00,0.33,228.8,26.1104,56.6491,0.00,952.450
12/29/23 10:00:02,859.4,0.67,1.00,275.2,26.3973,56.1212,0.00,952.450
12/29/23 10:01:02,863.1,0.67,1.34,109.5,26.5340,55.8404,0.00,952.350
12/29/23 10:02:02,865.6,1.00,1.67,117.9,26.3597,56.1028,0.00,952.350
12/29/23 10:03:02,865.6,0.67,1.00,259.7,26.2954,56.3272,0.00,952.350
12/29/23 10:04:02,866.9,0.67,1.00,313.1,26.3651,56.3455,0.00,952.350
12/29/23 10:05:02,870.6,1.00,1.67,301.8,26.6332,55.7382,0.00,952.250
12/29/23 10:06:02,876.9,0.67,1.34,341.2,26.7887,55.1019,0.00,952.250
12/29/23 10:07:02,878.1,0.67,1.34,317.3,26.8423,54.9981,0.00,952.250
12/29/23 10:08:02,878.1,0.67,1.34,348.2,26.9415,55.2514,0.00,952.250
12/29/23 10:09:02,878.1,0.33,1.00,320.1,27.2364,54.6090,0.00,952.150
12/29/23 10:10:02,881.9,0.67,1.34,304.7,27.4804,53.9803,0.00,952.150
12/29/23 10:11:02,888.1,0.67,1.00,235.9,27.5045,53.2586,0.00,952.150
12/29/23 10:12:02,888.1,0.33,1.00,247.1,27.4616,53.7133,0.00,952.150
12/29/23 10:13:02,888.1,0.67,1.00,299.0,27.5313,53.5607,0.00,952.150
12/29/23 10:14:02,891.9,1.00,1.67,336.9,27.7056,53.3013,0.00,952.150
12/29/23 10:15:02,893.1,0.67,1.00,352.4,27.7968,53.3059,0.00,952.150
12/29/23 10:16:02,895.6,0.33,0.67,341.2,28.0702,52.4132,0.00,952.250
12/29/23 10:17:02,896.9,0.67,1.34,228.8,28.0863,52.2316,0.00,952.250
12/29/23 10:18:02,899.4,0.67,1.00,325.7,27.8557,52.1584,0.00,952.250
12/29/23 10:19:02,900.6,0.67,1.67,271.0,27.8021,52.7062,0.00,952.250
12/29/23 10:20:02,899.4,0.67,1.34,280.8,27.6761,52.6375,0.00,952.250
12/29/23 10:21:02,900.6,1.00,1.67,167.1,27.3517,53.4066,0.00,952.250
