"Fecha Tiempo, GMT-05:00","Radiación solar, W/m² (SEN S/N: 21186630, LBL: Radiacion solar)","Velocidad del viento, m/s (SEN S/N: 21212948, LBL: Velocidad del viento)","Velocidad de Ráfagas, m/s (SEN S/N: 21212948, LBL: Ráfaga)","Dirección del viento, ø (SEN S/N: 21212948, LBL: Dirección del viento)","Temperatura, *C (SEN S/N: 21238162, LBL: Temperatura ambiente)","HR, % (SEN S/N: 21238162, LBL: Humedad Relativa)","Recuentos, # (SEN S/N: 21247339, LBL: Pluviometro ( lluvia))","Presión, mbar (SEN S/N: 21569219, LBL: presión atmosférica)"
01/02/24 06:41:02,43.1,0.33,0.33,237.3,18.8342,77.6501,0.00,953.250
01/02/24 06:42:02,43.1,0.33,0.67,244.3,18.8315,77.6699,0.00,953.250
01/02/24 06:43:02,44.4,0.33,0.33,244.3,18.8530,77.6150,0.00,953.250
01/02/24 06:44:02,44.4,0.33,0.33,230.2,18.8583,77.8897,0.00,953.250
01/02/24 06:45:02,44.4,0.33,0.33,176.9,18.8476,77.8485,0.00,953.250
01/02/24 06:46:02,46.9,0.33,0.67,185.3,18.8610,77.7493,0.00,953.250
01/02/24 06:47:02,48.1,0.33,0.67,185.3,18.8369,77.7859,0.00,953.250
01/02/24 06:48:02,49.4,0.33,0.67,185.3,18.8342,78.1125,0.00,953.250
01/02/24 06:49:02,49.4,0.33,0.67,116.5,18.8235,77.7554,0.00,953.250
01/02/24 06:50:02,50.6,0.00,0.33,108.1,18.8208,77.7737,0.00,953.250
01/02/24 06:51:02,51.9,0.33,0.33,103.9,18.8396,77.7569,0.00,953.250
01/02/24 06:52:02,53.1,0.33,0.67,94.1,18.8530,77.7386,0.00,953.250
01/02/24 06:53:02,54.4,0.67,1.00,176.9,18.8476,77.8302,0.00,953.350
01/02/24 06:54:02,54.4,0.33,0.33,190.9,18.8154,78.1399,0.00,953.350
01/02/24 06:55:02,54.4,0.67,0.67,190.9,18.7833,78.1247,0.00,953.350
01/02/24 06:56:02,54.4,0.33,0.33,185.3,18.7994,78.3780,0.00,953.350
01/02/24 06:57:02,54.4,0.33,0.67,179.7,18.8423,78.0301,0.00,953.350
01/02/24 06:58:02,54.4,0.33,1.00,124.9,18.8315,77.9019,0.00,953.350
01/02/24 06:59:02,53.1,0.67,1.00,157.2,18.7752,77.9934,0.00,953.450
01/02/24 07:00:02,51.9,0.33,0.67,148.8,18.7136,78.1720,0.00,953.450
01/02/24 07:01:02,51.9,0.33,0.33,151.6,18.6948,78.2620,0.00,953.450
01/02/24 07:02:02,51.9,0.33,0.67,144.6,18.7055,78.3307,0.00,953.450
01/02/24 07:03:02,51.9,0.33,0.67,136.2,18.7136,78.4192,0.00,953.450
01/02/24 07:04:02,53.1,0.67,1.00,185.3,18.7216,78.3871,0.00,953.450
01/02/24 07:05:02,54.4,0.00,0.33,190.9,18.7082,78.5519,0.00,953.450
01/02/24 07:06:02,55.6,0.00,0.33,190.9,18.7270,78.4741,0.00,953.450
01/02/24 07:07:02,56.9,0.33,0.67,190.9,18.7672,78.2116,0.00,953.450
01/02/24 07:08:02,58.1,0.33,0.67,182.5,18.7860,78.1155,0.00,953.450
01/02/24 07:09:02,58.1,0.33,0.67,101.1,18.7833,78.3307,0.00,953.450
01/02/24 07:10:02,59.4,0.33,0.67,74.4,18.7994,78.1033,0.00,953.450
01/02/24 07:11:02,60.6,0.33,0.67,124.9,18.7994,77.8759,0.00,953.450
01/02/24 07:12:02,61.9,0.33,0.67,139.0,18.7779,78.0041,0.00,953.450
01/02/24 07:13:02,63.1,0.33,0.33,134.8,18.7752,78.1537,0.00,953.450
01/02/24 07:14:02,64.4,0.67,1.00,133.4,18.7940,78.0438,0.00,953.450
01/02/24 07:15:02,65.6,0.33,0.67,75.8,18.8235,77.8943,0.00,953.450
01/02/24 07:16:02,66.9,0.33,0.67,87.0,18.8449,77.8943,0.00,953.450
01/02/24 07:17:02,68.1,0.00,0.33,103.9,18.8664,77.8866,0.00,953.450
01/02/24 07:18:02,69.4,0.33,0.33,103.9,18.8744,77.6745,0.00,953.450
01/02/24 07:19:02,70.6,0.33,0.33,103.9,18.8771,77.6806,0.00,953.450
01/02/24 07:20:02,71.9,0.33,0.67,103.9,18.9012,77.7462,0.00,953.450
01/02/24 07:21:02,71.9,0.33,0.33,92.7,18.9361,77.6913,0.00,953.450
01/02/24 07:22:02,71.9,0.33,0.67,113.7,18.9307,77.8714,0.00,953.450
01/02/24 07:23:02,71.9,0.33,0.67,136.2,18.9254,77.8195,0.00,953.450
01/02/24 07:24:02,70.6,0.33,0.67,151.6,18.9012,78.0072,0.00,953.550
01/02/24 07:25:02,70.6,0.33,0.33,151.6,18.8905,77.9782,0.00,953.550
01/02/24 07:26:02,71.9,0.00,0.33,151.6,18.8878,77.8607,0.00,953.550
01/02/24 07:27:02,71.9,0.33,0.67,165.7,18.8905,78.0407,0.00,953.550
01/02/24 07:28:02,74.4,0.33,0.67,255.5,18.8851,77.8225,0.00,953.550
01/02/24 07:29:02,75.6,0.33,0.67,275.2,18.9227,77.7844,0.00,953.450
01/02/24 07:30:02,76.9,0.33,0.67,268.1,18.9602,77.7096,0.00,953.450
01/02/24 07:31:02,78.1,0.00,0.33,268.1,19.0058,77.5723,0.00,953.450
01/02/24 07:32:02,78.1,0.00,0.67,269.6,19.0809,77.3342,0.00,953.450
01/02/24 07:33:02,79.4,0.33,0.67,269.6,19.1104,77.1023,0.00,953.450
01/02/24 07:34:02,79.4,0.33,0.33,269.6,19.1345,77.1221,0.00,953.450
01/02/24 07:35:02,80.6,0.00,0.33,269.6,19.1586,77.1130,0.00,953.450
01/02/24 07:36:02,81.9,0.33,0.33,262.5,19.1961,76.9299,0.00,953.450
01/02/24 07:37:02,83.1,0.00,0.33,263.9,19.2176,77.2045,0.00,953.450
01/02/24 07:38:02,85.6,0.33,0.67,272.4,19.2846,76.7330,0.00,953.450
01/02/24 07:39:02,86.9,0.33,0.67,300.4,19.3329,76.4996,0.00,953.450
01/02/24 07:40:02,88.1,0.00,0.33,300.4,19.3945,76.2112,0.00,953.450
01/02/24 07:41:02,89.4,0.00,0.33,300.4,19.3999,76.1120,0.00,953.450
01/02/24 07:42:02,91.9,0.33,0.67,300.4,19.4187,76.2615,0.00,953.450
01/02/24 07:43:02,91.9,0.33,0.67,301.8,19.4776,76.1059,0.00,953.450
01/02/24 07:44:02,91.9,0.67,1.00,322.9,19.5232,75.8679,0.00,953.450
01/02/24 07:45:02,91.9,0.33,0.67,336.9,19.5447,75.8785,0.00,953.350
01/02/24 07:46:02,93.1,0.33,0.67,341.2,19.5768,75.7153,0.00,953.350
01/02/24 07:47:02,96.9,0.00,0.33,342.6,19.6305,75.8755,0.00,953.350
01/02/24 07:48:02,101.9,0.00,0.33,341.2,19.7189,75.9167,0.00,953.350
01/02/24 07:49:02,106.9,0.33,0.67,320.1,19.7565,75.0378,0.00,953.350
01/02/24 07:50:02,109.4,0.33,0.67,304.7,19.6894,75.0591,0.00,953.350
01/02/24 07:51:02,110.6,0.33,0.67,325.7,19.6760,75.1385,0.00,953.250
01/02/24 07:52:02,111.9,0.33,1.00,321.5,19.6787,75.1339,0.00,953.350
01/02/24 07:53:02,113.1,0.33,0.67,320.1,19.7055,75.2514,0.00,953.250
01/02/24 07:54:02,114.4,0.33,0.67,308.9,19.7592,74.9432,0.00,953.250
01/02/24 07:55:02,114.4,0.33,0.67,301.8,19.7886,74.7509,0.00,953.250
01/02/24 07:56:02,114.4,0.33,0.67,293.4,19.7592,74.8394,0.00,953.250
01/02/24 07:57:02,115.6,0.33,0.33,283.6,19.7538,74.9111,0.00,953.250
01/02/24 07:58:02,118.1,0.33,0.67,271.0,19.7484,74.9813,0.00,953.250
01/02/24 07:59:02,120.6,0.33,1.00,286.4,19.7323,74.8135,0.00,953.150
01/02/24 08:00:02,123.1,0.67,1.00,167.1,19.6760,75.1369,0.00,953.150
01/02/24 08:01:02,126.9,0.33,0.67,199.4,19.6573,75.2712,0.00,953.150
01/02/24 08:02:02,128.1,0.33,0.33,200.8,19.6921,75.0607,0.00,953.150
01/02/24 08:03:02,129.4,0.00,0.33,200.8,19.7457,75.0942,0.00,953.150
01/02/24 08:04:02,128.1,0.33,0.67,282.2,19.8128,74.9783,0.00,953.150
01/02/24 08:05:02,128.1,0.33,0.67,296.2,19.9200,74.5892,0.00,953.150
01/02/24 08:06:02,129.4,0.00,0.33,299.0,20.0138,74.3877,0.00,953.150
01/02/24 08:07:02,133.1,0.00,0.33,299.0,20.1130,74.0978,0.00,953.150
01/02/24 08:08:02,136.9,0.67,1.00,311.7,20.1479,73.6141,0.00,953.150
01/02/24 08:09:02,141.9,0.33,0.67,329.9,20.1425,73.6797,0.00,953.150
01/02/24 08:10:02,139.4,0.00,0.33,327.1,20.1774,73.6034,0.00,953.150
01/02/24 08:11:02,140.6,0.33,0.33,327.1,20.1935,73.3806,0.00,953.150
01/02/24 08:12:02,138.1,0.33,0.33,327.1,20.1881,73.2921,0.00,953.150
01/02/24 08:13:02,140.6,0.00,0.33,273.8,20.1881,73.4096,0.00,953.150
01/02/24 08:14:02,141.9,0.00,0.33,249.9,20.2069,73.4768,0.00,953.150
01/02/24 08:15:02,143.1,0.33,0.33,297.6,20.2578,73.2006,0.00,953.150
01/02/24 08:16:02,144.4,0.33,1.00,271.0,20.2819,73.1716,0.00,953.150
01/02/24 08:17:02,144.4,0.00,0.33,261.1,20.3222,73.1212,0.00,953.150
01/02/24 08:18:02,143.1,0.00,0.33,258.3,20.3597,72.8450,0.00,953.250
01/02/24 08:19:02,141.9,0.33,0.67,265.3,20.3677,72.6055,0.00,953.150
01/02/24 08:20:02,141.9,0.33,0.67,285.0,20.3919,72.7413,0.00,953.250
01/02/24 08:21:02,141.9,0.33,0.67,285.0,20.3838,72.5566,0.00,953.250
01/02/24 08:22:02,140.6,0.33,0.67,262.5,20.3624,72.5719,0.00,953.250
01/02/24 08:23:02,139.4,0.00,0.33,237.3,20.3704,72.5963,0.00,953.250
01/02/24 08:24:02,138.1,0.33,0.67,237.3,20.3838,72.4132,0.00,953.250
01/02/24 08:25:02,135.6,0.00,0.33,234.5,20.3570,72.4422,0.00,953.250
01/02/24 08:26:02,134.4,0.33,1.00,226.0,20.3302,72.4712,0.00,953.250
01/02/24 08:27:02,134.4,0.33,0.67,178.3,20.2766,72.6436,0.00,953.150
01/02/24 08:28:02,136.9,0.33,0.67,171.3,20.1747,72.9213,0.00,953.150
01/02/24 08:29:02,140.6,0.33,0.67,268.1,20.1345,73.2692,0.00,953.150
01/02/24 08:30:02,144.4,0.33,0.67,273.8,20.1372,73.1868,0.00,953.150
01/02/24 08:31:02,146.9,0.00,0.33,271.0,20.1157,73.7209,0.00,953.050
01/02/24 08:32:02,148.1,0.33,0.67,255.5,20.1559,73.5576,0.00,953.050
01/02/24 08:33:02,149.4,0.33,0.67,178.3,20.1908,73.2448,0.00,953.050
01/02/24 08:34:02,150.6,0.33,0.67,99.7,20.2096,73.0663,0.00,953.150
01/02/24 08:35:02,151.9,0.33,0.67,189.5,20.1693,73.0724,0.00,953.150
01/02/24 08:36:02,151.9,0.33,0.67,196.5,20.1291,73.4356,0.00,953.150
01/02/24 08:37:02,154.4,0.67,1.00,303.2,20.1425,73.2372,0.00,953.150
01/02/24 08:38:02,155.6,0.33,0.67,304.7,20.1345,73.2708,0.00,953.150
01/02/24 08:39:02,156.9,0.67,1.00,306.1,20.1318,73.2311,0.00,953.150
01/02/24 08:40:02,159.4,0.67,1.00,292.0,20.1399,73.2708,0.00,953.150
01/02/24 08:41:02,161.9,0.67,1.00,290.6,20.1238,73.2006,0.00,953.150
01/02/24 08:42:02,164.4,0.67,1.00,299.0,20.0970,73.4340,0.00,953.150
01/02/24 08:43:02,165.6,0.33,0.33,299.0,20.0970,73.4630,0.00,953.150
01/02/24 08:44:02,165.6,0.33,1.00,300.4,20.1559,73.5988,0.00,953.150
01/02/24 08:45:02,164.4,0.33,0.33,315.9,20.2685,73.2067,0.00,953.150
01/02/24 08:46:02,161.9,0.33,0.67,321.5,20.3436,72.8099,0.00,953.150
01/02/24 08:47:02,160.6,0.33,1.00,275.2,20.3892,72.4239,0.00,953.150
01/02/24 08:48:02,160.6,0.33,1.00,176.9,20.4133,72.6390,0.00,953.150
01/02/24 08:49:02,161.9,0.33,0.67,157.2,20.3972,72.4269,0.00,953.150
01/02/24 08:50:02,164.4,0.33,0.67,266.7,20.3865,72.3781,0.00,953.150
01/02/24 08:51:02,168.1,0.33,0.67,271.0,20.4374,72.4254,0.00,953.150
01/02/24 08:52:02,170.6,0.33,0.67,293.4,20.4937,72.1767,0.00,953.150
01/02/24 08:53:02,173.1,0.33,0.67,22.5,20.5313,72.2499,0.00,953.050
01/02/24 08:54:02,176.9,0.33,1.00,303.2,20.5581,71.8074,0.00,953.050
01/02/24 08:55:02,179.4,0.33,0.67,268.1,20.5447,71.8715,0.00,953.050
01/02/24 08:56:02,183.1,1.00,1.34,144.6,20.4321,72.2713,0.00,952.950
01/02/24 08:57:02,185.6,0.33,1.00,157.2,20.3168,72.4544,0.00,953.050
01/02/24 08:58:02,186.9,0.33,0.67,140.4,20.3382,72.5795,0.00,952.950
01/02/24 08:59:02,186.9,0.33,0.33,33.7,20.4723,72.5078,0.00,952.950
01/02/24 09:00:02,186.9,0.33,0.67,150.2,20.6251,71.9631,0.00,952.950
01/02/24 09:01:02,185.6,0.33,0.33,189.5,20.6439,71.9280,0.00,952.950
01/02/24 09:02:02,185.6,0.33,0.67,247.1,20.6144,71.8120,0.00,952.950
01/02/24 09:03:02,185.6,0.33,0.67,249.9,20.6385,71.8929,0.00,953.050
01/02/24 09:04:02,184.4,0.67,0.67,241.5,20.6439,71.7693,0.00,952.950
01/02/24 09:05:02,183.1,0.33,0.67,242.9,20.5634,71.7449,0.00,952.950
01/02/24 09:06:02,181.9,0.67,1.00,227.4,20.4669,71.9799,0.00,952.950
01/02/24 09:07:02,180.6,0.67,1.34,198.0,20.3811,72.2667,0.00,953.050
01/02/24 09:08:02,180.6,0.33,0.67,228.8,20.2793,72.5170,0.00,953.050
01/02/24 09:09:02,181.9,0.33,0.67,230.2,20.2632,72.5856,0.00,953.050
01/02/24 09:10:02,183.1,0.67,1.00,162.9,20.2417,72.7428,0.00,953.050
01/02/24 09:11:02,184.4,0.67,1.34,196.5,20.2042,72.8481,0.00,953.050
01/02/24 09:12:02,184.4,0.67,1.00,195.1,20.2122,73.0312,0.00,953.050
01/02/24 09:13:02,184.4,0.33,0.67,282.2,20.2525,73.1731,0.00,953.150
01/02/24 09:14:02,184.4,0.33,0.33,287.8,20.3624,72.8557,0.00,953.150
01/02/24 09:15:02,185.6,0.33,0.67,289.2,20.5152,72.4590,0.00,953.150
01/02/24 09:16:02,186.9,0.33,0.67,344.0,20.6385,71.7601,0.00,953.050
01/02/24 09:17:02,190.6,0.33,0.67,321.5,20.6787,71.3451,0.00,953.050
01/02/24 09:18:02,194.4,0.00,0.33,301.8,20.6492,71.1818,0.00,953.050
01/02/24 09:19:02,196.9,0.00,0.33,300.4,20.6278,71.3848,0.00,953.050
01/02/24 09:20:02,198.1,0.33,0.67,325.7,20.6492,71.4488,0.00,953.050
01/02/24 09:21:02,198.1,0.33,0.67,306.1,20.6546,71.4809,0.00,953.050
01/02/24 09:22:02,196.9,0.00,0.33,297.6,20.7109,71.7617,0.00,953.050
01/02/24 09:23:02,195.6,0.33,0.33,271.0,20.7538,71.2764,0.00,953.050
01/02/24 09:24:02,193.1,0.33,0.67,310.3,20.7752,71.2322,0.00,953.150
01/02/24 09:25:02,191.9,0.33,0.33,351.0,20.8181,70.7958,0.00,953.150
01/02/24 09:26:02,190.6,0.33,1.00,329.9,20.8181,70.6935,0.00,953.150
01/02/24 09:27:02,190.6,0.33,0.67,335.5,20.7967,70.9804,0.00,953.150
01/02/24 09:28:02,191.9,0.33,0.67,308.9,20.7994,70.8415,0.00,953.150
01/02/24 09:29:02,195.6,0.33,0.33,301.8,20.8530,70.9895,0.00,953.150
01/02/24 09:30:02,200.6,0.33,0.67,318.7,20.9307,70.8217,0.00,953.150
01/02/24 09:31:02,205.6,0.33,1.00,353.8,20.9656,70.5043,0.00,953.050
01/02/24 09:32:02,209.4,0.33,1.00,342.6,20.9710,70.5455,0.00,953.050
01/02/24 09:33:02,211.9,0.33,0.33,324.3,20.9817,70.4433,0.00,953.050
01/02/24 09:34:02,211.9,0.33,0.67,329.9,21.0004,70.2739,0.00,953.050
01/02/24 09:35:02,213.1,0.33,0.67,335.5,20.9576,70.4326,0.00,953.050
01/02/24 09:36:02,214.4,0.33,0.67,341.2,20.9790,70.2220,0.00,953.050
01/02/24 09:37:02,218.1,0.33,0.67,315.9,20.9844,70.3304,0.00,953.050
01/02/24 09:38:02,223.1,0.33,0.67,237.3,20.9656,70.3929,0.00,952.950
01/02/24 09:39:02,226.9,0.00,0.00,237.3,20.9656,70.2403,0.00,952.950
01/02/24 09:40:02,229.4,0.33,1.00,256.9,21.0514,70.3563,0.00,952.950
01/02/24 09:41:02,230.6,0.67,1.34,234.5,21.0353,70.0725,0.00,952.950
01/02/24 09:42:02,233.1,0.33,0.67,122.1,21.0139,70.3197,0.00,952.950
01/02/24 09:43:02,234.4,0.33,0.67,87.0,21.0433,70.0481,0.00,952.950
01/02/24 09:44:02,238.1,0.33,1.00,63.2,21.0487,69.9916,0.00,952.950
01/02/24 09:45:02,240.6,0.67,1.00,317.3,21.0621,69.9672,0.00,952.950
01/02/24 09:46:02,241.9,0.33,0.67,324.3,21.0326,69.9809,0.00,952.950
01/02/24 09:47:02,240.6,0.00,0.67,311.7,21.0004,70.1061,0.00,952.950
01/02/24 09:48:02,238.1,0.33,0.67,254.1,21.0675,70.5272,0.00,952.950
01/02/24 09:49:02,236.9,0.67,1.34,200.8,21.0326,70.0282,0.00,952.950
01/02/24 09:50:02,235.6,0.33,0.67,203.6,20.9683,70.8873,0.00,952.950
01/02/24 09:51:02,238.1,0.33,0.33,207.8,21.0085,70.7805,0.00,952.950
01/02/24 09:52:02,241.9,0.67,1.00,292.0,21.0246,70.3410,0.00,952.950
01/02/24 09:53:02,248.1,0.33,0.67,301.8,21.0755,70.2190,0.00,952.950
01/02/24 09:54:02,254.4,0.67,1.34,349.6,21.1694,70.2647,0.00,952.950
01/02/24 09:55:02,259.4,0.67,1.34,355.2,21.2820,69.9840,0.00,952.950
01/02/24 09:56:02,263.1,0.33,0.67,355.2,21.4535,69.4926,0.00,952.950
01/02/24 09:57:02,265.6,0.33,0.67,329.9,21.5983,68.8792,0.00,952.850
01/02/24 09:58:02,268.1,0.33,0.67,324.3,21.7029,68.5008,0.00,952.850
01/02/24 09:59:02,270.6,0.33,0.67,300.4,21.7055,68.1987,0.00,952.850
01/02/24 10:00:02,273.1,0.33,0.67,321.5,21.6546,68.3207,0.00,952.850
01/02/24 10:01:02,276.9,0.33,0.67,338.3,21.5742,68.4733,0.00,952.850
01/02/24 10:02:02,279.4,0.33,1.00,251.3,21.5259,68.5695,0.00,952.850
01/02/24 10:03:02,281.9,0.33,0.67,168.5,21.4884,68.9662,0.00,952.850
01/02/24 10:04:02,284.4,0.33,1.00,193.7,21.5206,69.0898,0.00,952.850
01/02/24 10:05:02,288.1,0.67,1.00,171.3,21.5232,68.8685,0.00,952.850
01/02/24 10:06:02,291.9,0.67,1.00,278.0,21.5286,69.0471,0.00,952.850
01/02/24 10:07:02,295.6,0.67,1.00,150.2,21.6492,69.1020,0.00,952.850
01/02/24 10:08:02,298.1,0.33,0.67,256.9,21.7806,68.3131,0.00,952.850
01/02/24 10:09:02,300.6,0.67,1.34,185.3,21.8155,67.9911,0.00,952.850
01/02/24 10:10:02,300.6,0.67,1.34,195.1,21.6332,68.2292,0.00,952.850
01/02/24 10:11:02,301.9,0.67,1.00,126.4,21.5098,68.5832,0.00,952.850
01/02/24 10:12:02,303.1,0.67,1.34,137.6,21.3677,69.0898,0.00,952.850
01/02/24 10:13:02,304.4,0.33,1.00,227.4,21.2364,69.2866,0.00,952.850
01/02/24 10:14:02,306.9,0.33,0.67,199.4,21.1962,69.4850,0.00,952.850
01/02/24 10:15:02,309.4,0.67,1.00,147.4,21.2525,69.5018,0.00,952.850
01/02/24 10:16:02,309.4,0.67,1.00,126.4,21.2632,69.6590,0.00,952.850
01/02/24 10:17:02,309.4,0.33,1.00,75.8,21.2766,69.4820,0.00,952.850
01/02/24 10:18:02,309.4,0.33,0.67,103.9,21.3999,69.0272,0.00,952.850
01/02/24 10:19:02,310.6,0.00,0.33,117.9,21.4696,68.9769,0.00,952.750
01/02/24 10:20:02,314.4,0.33,0.67,108.1,21.6707,68.5161,0.00,952.750
01/02/24 10:21:02,318.1,0.33,1.00,43.5,21.8503,67.8676,0.00,952.750
01/02/24 10:22:02,320.6,0.33,0.67,137.6,21.9736,67.8920,0.00,952.750
01/02/24 10:23:02,323.1,0.33,0.33,139.0,22.0755,67.1672,0.00,952.750
01/02/24 10:24:02,325.6,0.33,0.33,120.7,22.1935,66.6239,0.00,952.750
01/02/24 10:25:02,328.1,0.00,0.33,91.3,22.3597,66.3386,0.00,952.750
01/02/24 10:26:02,330.6,0.00,0.33,36.5,22.5125,65.8122,0.00,952.750
01/02/24 10:27:02,333.1,0.33,0.67,234.5,22.5313,65.4887,0.00,952.750
01/02/24 10:28:02,338.1,0.67,0.67,162.9,22.3597,66.0670,0.00,952.650
01/02/24 10:29:02,341.9,0.33,0.67,161.5,22.1881,67.0359,0.00,952.650
01/02/24 10:30:02,349.4,0.33,0.67,151.6,22.1747,66.6621,0.00,952.650
01/02/24 10:31:02,356.9,0.67,1.34,158.6,22.1318,66.8147,0.00,952.550
01/02/24 10:32:02,366.9,0.33,0.67,158.6,22.0809,67.1748,0.00,952.550
01/02/24 10:33:02,383.1,0.33,0.67,307.5,22.0755,66.8376,0.00,952.550
01/02/24 10:34:02,401.9,0.33,0.67,318.7,22.1479,66.5339,0.00,952.550
01/02/24 10:35:02,425.6,0.67,1.34,293.4,22.1720,66.4118,0.00,952.450
01/02/24 10:36:02,446.9,0.67,1.00,293.4,22.1747,66.4439,0.00,952.450
01/02/24 10:37:02,460.6,0.33,0.67,311.7,22.3007,66.4622,0.00,952.450
01/02/24 10:38:02,471.9,0.33,0.67,313.1,22.4106,65.7877,0.00,952.350
01/02/24 10:39:02,483.1,0.33,0.67,320.1,22.5527,65.1759,0.00,952.350
01/02/24 10:40:02,499.4,0.67,1.00,73.0,22.6332,64.9699,0.00,952.250
01/02/24 10:41:02,511.9,0.33,0.67,171.3,22.6037,65.2415,0.00,952.250
01/02/24 10:42:02,525.6,0.33,0.33,174.1,22.6224,65.0675,0.00,952.250
01/02/24 10:43:02,534.4,0.33,0.33,174.1,22.7699,64.2710,0.00,952.250
01/02/24 10:44:02,539.4,0.33,0.67,226.0,22.9066,63.9734,0.00,952.150
01/02/24 10:45:02,529.4,0.33,0.67,303.2,23.0246,63.5569,0.00,952.250
01/02/24 10:46:02,530.6,0.33,1.00,105.3,23.1694,63.3814,0.00,952.150
01/02/24 10:47:02,539.4,0.67,1.00,275.2,23.2873,62.9541,0.00,952.150
01/02/24 10:48:02,554.4,0.33,0.67,279.4,23.3570,62.5132,0.00,952.150
01/02/24 10:49:02,575.6,0.67,1.34,193.7,23.4080,62.9725,0.00,952.050
01/02/24 10:50:02,565.6,0.67,1.34,147.4,23.5099,62.6230,0.00,952.050
01/02/24 10:51:02,579.4,0.67,1.00,161.5,23.4804,62.5269,0.00,952.150
01/02/24 10:52:02,613.1,0.67,1.34,154.4,23.2847,63.1647,0.00,952.050
01/02/24 10:53:02,626.9,0.67,1.00,147.4,23.1131,63.5981,0.00,952.050
01/02/24 10:54:02,633.1,0.33,0.67,164.3,23.0809,63.6194,0.00,951.950
01/02/24 10:55:02,666.9,0.67,1.00,146.0,23.2605,63.4592,0.00,951.950
01/02/24 10:56:02,725.6,1.00,1.34,143.2,23.3490,62.6398,0.00,951.850
01/02/24 10:57:02,773.1,0.67,1.00,183.9,23.3463,63.1037,0.00,951.750
01/02/24 10:58:02,680.6,0.67,0.67,105.3,23.3678,62.7176,0.00,951.850
01/02/24 10:59:02,589.4,0.67,1.00,318.7,23.3624,62.5376,0.00,951.950
01/02/24 11:00:02,640.6,0.67,1.34,167.1,23.4401,62.4109,0.00,951.850
01/02/24 11:01:02,630.6,1.34,1.67,150.2,23.3678,62.6215,0.00,951.850
01/02/24 11:02:02,613.1,1.00,1.67,133.4,23.2391,63.2532,0.00,951.950
01/02/24 11:03:02,671.9,1.34,2.00,132.0,23.0514,63.6439,0.00,951.850
01/02/24 11:04:02,688.1,0.67,1.34,153.0,22.8852,64.4495,0.00,951.750
01/02/24 11:05:02,819.4,0.33,0.67,172.7,22.8718,63.9643,0.00,951.550
01/02/24 11:06:02,651.9,0.67,1.34,328.5,23.0997,63.2685,0.00,951.750
01/02/24 11:07:02,595.6,0.33,0.67,304.7,23.2900,62.8779,0.00,951.750
01/02/24 11:08:02,651.9,0.33,0.67,314.5,23.6332,62.7817,0.00,951.650
01/02/24 11:09:02,529.4,0.67,1.00,317.3,23.9415,61.3794,0.00,951.850
01/02/24 11:10:02,636.9,0.67,1.00,290.6,23.9388,61.5061,0.00,951.650
01/02/24 11:11:02,830.6,0.33,0.33,294.8,24.1184,61.9165,0.00,951.350
01/02/24 11:12:02,1045.6,0.33,0.67,254.1,24.4884,60.8011,0.00,951.050
01/02/24 11:13:02,973.1,0.67,1.00,150.2,24.8450,59.8291,0.00,951.150
01/02/24 11:14:02,551.9,0.67,1.34,189.5,24.8209,59.1913,0.00,951.750
01/02/24 11:15:02,515.6,0.67,1.34,148.8,24.5662,59.7528,0.00,951.850
01/02/24 11:16:02,593.1,1.00,2.00,146.0,24.2150,60.3525,0.00,951.750
01/02/24 11:17:02,585.6,0.33,0.67,158.6,23.9763,60.8896,0.00,951.750
01/02/24 11:18:02,513.1,0.33,1.00,141.8,24.0005,61.6617,0.00,951.850
01/02/24 11:19:02,455.6,1.00,1.67,160.0,24.0273,61.1795,0.00,951.850
01/02/24 11:20:02,481.9,0.67,1.34,248.5,23.8852,61.0178,0.00,951.850
01/02/24 11:21:02,513.1,0.67,1.00,244.3,23.8235,61.4145,0.00,951.750
01/02/24 11:22:02,894.4,1.34,2.67,126.4,23.8155,61.7853,0.00,951.250
01/02/24 11:23:02,1078.1,0.67,1.34,133.4,23.8503,61.8494,0.00,950.950
01/02/24 11:24:02,1101.9,1.00,1.34,26.7,24.1452,60.2777,0.00,950.850
01/02/24 11:25:02,1114.4,0.33,1.00,287.8,24.3731,59.6857,0.00,950.850
01/02/24 11:26:02,1094.4,0.67,1.34,126.4,24.3168,59.7101,0.00,950.850
01/02/24 11:27:02,691.9,0.67,1.34,126.4,24.1211,60.7065,0.00,951.450
01/02/24 11:28:02,955.6,0.33,0.67,134.8,24.1131,60.7492,0.00,951.050
01/02/24 11:29:02,1038.1,1.00,1.34,306.1,24.3222,60.1480,0.00,950.950
01/02/24 11:30:02,685.6,0.33,0.67,247.1,24.4160,59.3774,0.00,951.450
01/02/24 11:31:02,1003.1,0.67,1.34,247.1,24.6171,59.6674,0.00,951.050
01/02/24 11:32:02,1063.1,0.67,1.00,167.1,24.8932,59.1211,0.00,951.050
01/02/24 11:33:02,1076.9,1.67,3.01,182.5,24.7458,58.8693,0.00,951.250
01/02/24 11:34:02,1083.1,1.34,2.00,205.0,24.4294,60.0183,0.00,951.350
01/02/24 11:35:02,1084.4,0.67,1.34,283.6,24.5983,59.1028,0.00,951.550
01/02/24 11:36:02,1101.9,0.67,1.00,315.9,24.7056,58.5763,0.00,951.650
01/02/24 11:37:02,1075.6,1.00,1.67,146.0,24.8048,59.0341,0.00,951.650
