"Fecha Tiempo, GMT-05:00","Radiación solar, W/m² (SEN S/N: 21186630, LBL: Radiacion solar)","Velocidad del viento, m/s (SEN S/N: 21212948, LBL: Velocidad del viento)","Velocidad de Ráfagas, m/s (SEN S/N: 21212948, LBL: Ráfaga)","Dirección del viento, ø (SEN S/N: 21212948, LBL: Dirección del viento)","Temperatura, *C (SEN S/N: 21238162, LBL: Temperatura ambiente)","HR, % (SEN S/N: 21238162, LBL: Humedad Relativa)","Recuentos, # (SEN S/N: 21247339, LBL: Pluviometro ( lluvia))","Presión, mbar (SEN S/N: 21569219, LBL: presión atmosférica)"
01/23/24 04:42:02,0.6,0.00,0.33,103.9,19.9575,86.8223,0.00,949.450
01/23/24 04:43:02,0.6,0.00,0.00,103.9,19.9683,86.8299,0.00,949.450
01/23/24 04:44:02,0.6,0.00,0.33,103.9,19.9656,86.8452,0.00,949.450
01/23/24 04:45:02,0.6,0.00,0.33,103.9,19.9683,86.8544,0.00,949.450
01/23/24 04:46:02,0.6,0.00,0.00,103.9,19.9683,86.7933,0.00,949.550
01/23/24 04:47:02,0.6,0.00,0.33,103.9,19.9763,86.8147,0.00,949.550
01/23/24 04:48:02,0.6,0.00,0.33,103.9,19.9870,86.8208,0.00,949.550
01/23/24 04:49:02,0.6,0.00,0.33,103.9,19.9844,86.8605,0.00,949.550
01/23/24 04:50:02,0.6,0.00,0.33,103.9,19.9790,86.9963,0.00,949.450
01/23/24 04:51:02,0.6,0.00,0.33,103.9,19.9656,87.0634,0.00,949.550
01/23/24 04:52:02,0.6,0.00,0.33,103.9,19.9575,87.1778,0.00,949.550
01/23/24 04:53:02,0.6,0.33,0.67,103.9,19.9575,87.3106,0.00,949.550
01/23/24 04:54:02,0.6,0.00,0.33,103.9,19.9495,87.3610,0.00,949.550
01/23/24 04:55:02,0.6,0.00,0.33,103.9,19.9441,87.3289,0.00,949.550
01/23/24 04:56:02,0.6,0.00,0.00,103.9,19.9495,87.2328,0.00,949.550
01/23/24 04:57:02,0.6,0.00,0.00,103.9,19.9495,87.2526,0.00,949.450
01/23/24 04:58:02,0.6,0.00,0.33,103.9,19.9441,87.3991,0.00,949.550
01/23/24 04:59:02,0.6,0.00,0.33,103.9,19.9388,87.4250,0.00,949.550
01/23/24 05:00:02,0.6,0.00,0.00,103.9,19.9361,87.5380,0.00,949.550
01/23/24 05:01:02,0.6,0.00,0.00,103.9,19.9307,87.5746,0.00,949.550
01/23/24 05:02:02,0.6,0.00,0.00,103.9,19.9307,87.5807,0.00,949.550
01/23/24 05:03:02,0.6,0.00,0.00,103.9,19.9281,87.5792,0.00,949.550
01/23/24 05:04:02,0.6,0.00,0.33,103.9,19.9281,87.5959,0.00,949.550
01/23/24 05:05:02,0.6,0.00,0.33,103.9,19.9281,87.6188,0.00,949.650
01/23/24 05:06:02,0.6,0.00,0.33,103.9,19.9254,87.7424,0.00,949.650
01/23/24 05:07:02,0.6,0.00,0.33,103.9,19.9173,87.7409,0.00,949.650
01/23/24 05:08:02,0.6,0.00,0.33,103.9,19.9066,87.7226,0.00,949.650
01/23/24 05:09:02,0.6,0.00,0.33,105.3,19.9012,87.7180,0.00,949.650
01/23/24 05:10:02,0.6,0.00,0.00,105.3,19.8959,87.7287,0.00,949.650
01/23/24 05:11:02,0.6,0.00,0.00,105.3,19.8932,87.7592,0.00,949.750
01/23/24 05:12:02,0.6,0.00,0.33,105.3,19.8878,87.7790,0.00,949.750
01/23/24 05:13:02,0.6,0.00,0.33,105.3,19.8878,87.7485,0.00,949.650
01/23/24 05:14:02,0.6,0.00,0.33,105.3,19.8986,87.7440,0.00,949.750
01/23/24 05:15:02,0.6,0.00,0.00,105.3,19.9066,87.7363,0.00,949.750
01/23/24 05:16:02,0.6,0.00,0.00,105.3,19.9039,87.6524,0.00,949.750
01/23/24 05:17:02,0.6,0.00,0.00,105.3,19.9093,87.6814,0.00,949.750
01/23/24 05:18:02,0.6,0.00,0.00,105.3,19.9066,87.6982,0.00,949.750
01/23/24 05:19:02,0.6,0.00,0.00,105.3,19.9173,87.6921,0.00,949.750
01/23/24 05:20:02,1.9,0.00,0.33,105.3,19.9120,87.6692,0.00,949.750
01/23/24 05:21:02,1.9,0.00,0.00,105.3,19.9120,87.6143,0.00,949.750
01/23/24 05:22:02,1.9,0.00,0.00,105.3,19.9173,87.5395,0.00,949.750
01/23/24 05:23:02,1.9,0.00,0.00,105.3,19.9200,87.5593,0.00,949.850
01/23/24 05:24:02,1.9,0.00,0.00,105.3,19.9173,87.5822,0.00,949.850
01/23/24 05:25:02,3.1,0.00,0.00,105.3,19.9200,87.6005,0.00,949.850
01/23/24 05:26:02,3.1,0.00,0.33,105.3,19.9173,87.6722,0.00,949.850
01/23/24 05:27:02,4.4,0.00,0.00,105.3,19.9254,87.6967,0.00,949.850
01/23/24 05:28:02,4.4,0.00,0.00,105.3,19.9227,87.6814,0.00,949.850
01/23/24 05:29:02,5.6,0.00,0.33,105.3,19.9227,87.6967,0.00,949.850
01/23/24 05:30:02,5.6,0.00,0.00,105.3,19.9200,87.6905,0.00,949.850
01/23/24 05:31:02,6.9,0.00,0.00,105.3,19.9281,87.6646,0.00,949.850
01/23/24 05:32:02,6.9,0.00,0.00,105.3,19.9334,87.6448,0.00,949.850
01/23/24 05:33:02,8.1,0.00,0.33,105.3,19.9334,87.6020,0.00,949.850
01/23/24 05:34:02,9.4,0.00,0.33,105.3,19.9361,87.4846,0.00,949.850
01/23/24 05:35:02,9.4,0.00,0.33,105.3,19.9388,87.5364,0.00,949.850
01/23/24 05:36:02,10.6,0.00,0.33,105.3,19.9415,87.5807,0.00,949.850
01/23/24 05:37:02,10.6,0.00,0.00,105.3,19.9415,87.5517,0.00,949.850
01/23/24 05:38:02,11.9,0.00,0.33,105.3,19.9495,87.5669,0.00,949.850
01/23/24 05:39:02,13.1,0.00,0.00,105.3,19.9602,87.5593,0.00,949.950
01/23/24 05:40:02,14.4,0.00,0.00,105.3,19.9629,87.5593,0.00,949.950
01/23/24 05:41:02,14.4,0.00,0.00,105.3,19.9763,87.5181,0.00,949.950
01/23/24 05:42:02,15.6,0.00,0.00,105.3,19.9844,87.4418,0.00,949.950
01/23/24 05:43:02,16.9,0.00,0.33,105.3,19.9978,87.4250,0.00,949.950
01/23/24 05:44:02,18.1,0.00,0.33,105.3,19.9978,87.3701,0.00,949.950
01/23/24 05:45:02,18.1,0.00,0.33,105.3,20.0058,87.2831,0.00,949.950
01/23/24 05:46:02,19.4,0.00,0.33,105.3,20.0272,87.1916,0.00,949.950
01/23/24 05:47:02,20.6,0.00,0.33,105.3,20.0380,87.1717,0.00,949.950
01/23/24 05:48:02,20.6,0.00,0.33,105.3,20.0326,87.1778,0.00,949.950
01/23/24 05:49:02,21.9,0.00,0.33,105.3,20.0407,87.1672,0.00,949.950
01/23/24 05:50:02,21.9,0.00,0.33,105.3,20.0487,87.1153,0.00,949.950
01/23/24 05:51:02,21.9,0.00,0.00,105.3,20.0621,87.0848,0.00,949.950
01/23/24 05:52:02,23.1,0.00,0.33,105.3,20.0782,86.8849,0.00,949.950
01/23/24 05:53:02,24.4,0.00,0.33,105.3,20.0996,86.8528,0.00,949.850
01/23/24 05:54:02,25.6,0.00,0.33,105.3,20.1238,86.7155,0.00,949.850
01/23/24 05:55:02,25.6,0.33,0.67,105.3,20.1291,86.6667,0.00,949.850
01/23/24 05:56:02,26.9,0.00,0.33,105.3,20.1372,86.6209,0.00,949.850
01/23/24 05:57:02,26.9,0.00,0.33,105.3,20.1345,86.5293,0.00,949.850
01/23/24 05:58:02,26.9,0.00,0.00,105.3,20.1291,86.5843,0.00,949.850
01/23/24 05:59:02,28.1,0.00,0.33,105.3,20.1372,86.5614,0.00,949.850
01/23/24 06:00:02,28.1,0.33,0.67,105.3,20.1425,86.5660,0.00,949.850
01/23/24 06:01:02,29.4,0.00,0.00,105.3,20.1533,86.5293,0.00,949.850
01/23/24 06:02:02,29.4,0.00,0.00,105.3,20.1747,86.4378,0.00,949.850
01/23/24 06:03:02,29.4,0.00,0.00,105.3,20.1908,86.3813,0.00,949.850
01/23/24 06:04:02,30.6,0.00,0.33,105.3,20.2149,86.2608,0.00,949.950
01/23/24 06:05:02,31.9,0.00,0.33,105.3,20.2256,86.1952,0.00,949.950
01/23/24 06:06:02,31.9,0.00,0.00,105.3,20.2444,86.1524,0.00,949.950
01/23/24 06:07:02,33.1,0.00,0.00,105.3,20.2578,86.1845,0.00,949.950
01/23/24 06:08:02,33.1,0.00,0.00,105.3,20.2685,86.2501,0.00,949.950
01/23/24 06:09:02,33.1,0.00,0.33,105.3,20.2873,86.0914,0.00,949.950
01/23/24 06:10:02,33.1,0.00,0.33,105.3,20.3088,86.0304,0.00,949.950
01/23/24 06:11:02,34.4,0.00,0.33,105.3,20.3409,85.9556,0.00,949.950
01/23/24 06:12:02,34.4,0.00,0.33,105.3,20.3570,85.7923,0.00,949.950
01/23/24 06:13:02,34.4,0.33,0.33,105.3,20.3624,85.7038,0.00,949.950
01/23/24 06:14:02,34.4,0.00,0.33,105.3,20.3624,85.7710,0.00,949.950
01/23/24 06:15:02,34.4,0.00,0.33,105.3,20.3704,85.6825,0.00,949.950
01/23/24 06:16:02,34.4,0.00,0.00,105.3,20.3785,85.6291,0.00,950.050
01/23/24 06:17:02,35.6,0.00,0.33,105.3,20.3972,85.4841,0.00,950.050
01/23/24 06:18:02,35.6,0.00,0.33,105.3,20.4079,85.4322,0.00,950.050
01/23/24 06:19:02,36.9,0.00,0.00,105.3,20.4240,85.3269,0.00,950.050
01/23/24 06:20:02,38.1,0.00,0.00,105.3,20.4455,85.2399,0.00,950.050
01/23/24 06:21:02,39.4,0.00,0.33,105.3,20.4535,85.2171,0.00,950.050
01/23/24 06:22:02,41.9,0.00,0.33,105.3,20.4562,85.2033,0.00,950.050
01/23/24 06:23:02,48.1,0.00,0.33,105.3,20.4723,85.2293,0.00,949.950
01/23/24 06:24:02,51.9,0.00,0.33,99.7,20.5045,84.9928,0.00,949.950
01/23/24 06:25:02,51.9,0.00,0.33,91.3,20.5500,84.8737,0.00,949.950
01/23/24 06:26:02,51.9,0.33,0.67,96.9,20.5688,84.7761,0.00,949.950
01/23/24 06:27:02,55.6,0.33,0.67,98.3,20.5608,84.8051,0.00,949.950
01/23/24 06:28:02,61.9,0.00,0.33,101.1,20.5849,84.7242,0.00,950.050
01/23/24 06:29:02,64.4,0.33,0.67,110.9,20.5956,84.6967,0.00,950.050
01/23/24 06:30:02,66.9,0.33,0.67,120.7,20.5769,84.6632,0.00,949.950
01/23/24 06:31:02,65.6,0.33,1.00,46.3,20.5795,84.6723,0.00,950.050
01/23/24 06:32:02,64.4,0.33,0.67,132.0,20.5956,84.6967,0.00,950.050
01/23/24 06:33:02,63.1,0.33,0.33,151.6,20.5822,84.5579,0.00,950.050
01/23/24 06:34:02,64.4,0.33,0.33,153.0,20.5608,84.4480,0.00,950.050
01/23/24 06:35:02,68.1,0.00,0.33,153.0,20.5581,84.4999,0.00,950.150
01/23/24 06:36:02,70.6,0.00,0.33,134.8,20.5795,84.4724,0.00,950.050
01/23/24 06:37:02,71.9,0.00,0.33,127.8,20.6144,84.4404,0.00,950.050
01/23/24 06:38:02,70.6,0.00,0.00,130.6,20.6653,84.2679,0.00,950.150
01/23/24 06:39:02,68.1,0.00,0.33,130.6,20.7297,84.2161,0.00,950.050
01/23/24 06:40:02,68.1,0.33,0.33,130.6,20.7618,84.2603,0.00,950.050
01/23/24 06:41:02,69.4,0.67,1.34,140.4,20.7565,83.9521,0.00,950.050
01/23/24 06:42:02,70.6,0.33,0.33,151.6,20.6948,84.2832,0.00,950.050
01/23/24 06:43:02,71.9,0.33,0.67,143.2,20.6466,84.2725,0.00,950.050
01/23/24 06:44:02,69.4,0.00,0.33,136.2,20.6305,84.4205,0.00,950.050
01/23/24 06:45:02,69.4,0.00,0.33,136.2,20.6546,84.4388,0.00,950.050
01/23/24 06:46:02,71.9,0.33,0.67,134.8,20.6814,84.4251,0.00,950.050
01/23/24 06:47:02,75.6,0.00,0.33,133.4,20.7029,84.2771,0.00,950.050
01/23/24 06:48:02,81.9,0.00,0.33,133.4,20.7323,84.1520,0.00,949.950
01/23/24 06:49:02,81.9,0.33,0.67,133.4,20.7618,84.1047,0.00,949.950
01/23/24 06:50:02,80.6,0.33,0.67,132.0,20.7618,83.8682,0.00,950.050
01/23/24 06:51:02,69.4,0.00,0.33,132.0,20.7645,84.0406,0.00,950.050
01/23/24 06:52:02,68.1,0.00,0.33,132.0,20.7806,83.8865,0.00,950.050
01/23/24 06:53:02,70.6,0.00,0.00,132.0,20.7994,83.7507,0.00,949.950
01/23/24 06:54:02,70.6,0.00,0.00,132.0,20.8503,83.7156,0.00,950.050
01/23/24 06:55:02,69.4,0.00,0.00,132.0,20.9066,83.5813,0.00,949.950
01/23/24 06:56:02,69.4,0.00,0.00,132.0,20.9549,83.3524,0.00,949.950
01/23/24 06:57:02,69.4,0.00,0.00,132.0,20.9951,83.1739,0.00,949.950
01/23/24 06:58:02,68.1,0.00,0.00,132.0,21.0460,83.0228,0.00,949.950
01/23/24 06:59:02,66.9,0.00,0.33,132.0,21.0755,82.8687,0.00,949.950
01/23/24 07:00:02,66.9,0.00,0.33,132.0,21.1211,82.7481,0.00,949.950
01/23/24 07:01:02,66.9,0.00,0.00,132.0,21.1640,82.7314,0.00,949.950
01/23/24 07:02:02,68.1,0.00,0.00,132.0,21.2096,82.5162,0.00,949.950
01/23/24 07:03:02,68.1,0.33,0.67,200.8,21.2551,82.4338,0.00,949.950
01/23/24 07:04:02,68.1,0.00,0.33,251.3,21.2793,82.3514,0.00,949.950
01/23/24 07:05:02,69.4,0.00,0.33,251.3,21.3356,82.1057,0.00,949.950
01/23/24 07:06:02,70.6,0.00,0.33,251.3,21.3838,81.9562,0.00,949.950
01/23/24 07:07:02,71.9,0.33,0.67,252.7,21.4214,81.7533,0.00,949.850
01/23/24 07:08:02,71.9,0.00,0.33,244.3,21.4482,81.8540,0.00,949.950
01/23/24 07:09:02,74.4,0.33,0.33,245.7,21.4991,81.8265,0.00,949.950
01/23/24 07:10:02,75.6,0.33,0.67,167.1,21.4911,81.4664,0.00,949.950
01/23/24 07:11:02,75.6,0.00,0.33,80.0,21.4669,81.6480,0.00,949.950
01/23/24 07:12:02,74.4,0.00,0.33,352.4,21.5045,81.6495,0.00,949.950
01/23/24 07:13:02,74.4,0.33,0.67,5.6,21.5340,81.3443,0.00,949.950
01/23/24 07:14:02,76.9,0.00,0.33,22.5,21.4884,81.5396,0.00,949.950
01/23/24 07:15:02,78.1,0.00,0.33,22.5,21.4964,81.6022,0.00,949.950
01/23/24 07:16:02,79.4,0.67,1.34,342.6,21.5420,81.4527,0.00,949.950
01/23/24 07:17:02,79.4,1.00,1.34,315.9,21.5447,81.3825,0.00,949.950
01/23/24 07:18:02,78.1,0.67,0.67,320.1,21.5393,81.3611,0.00,949.850
01/23/24 07:19:02,78.1,0.67,1.00,315.9,21.5206,81.2680,0.00,949.850
01/23/24 07:20:02,81.9,0.33,0.67,315.9,21.4562,81.4755,0.00,949.850
01/23/24 07:21:02,84.4,0.33,0.67,317.3,21.4428,81.5625,0.00,949.850
01/23/24 07:22:02,84.4,0.33,0.33,317.3,21.4803,81.4359,0.00,949.850
01/23/24 07:23:02,88.1,0.00,0.33,318.7,21.5098,81.3672,0.00,949.750
01/23/24 07:24:02,89.4,0.00,0.33,327.1,21.5447,81.4832,0.00,949.750
01/23/24 07:25:02,90.6,0.00,0.00,327.1,21.6090,81.5244,0.00,949.750
01/23/24 07:26:02,89.4,0.00,0.00,327.1,21.6787,81.0178,0.00,949.750
01/23/24 07:27:02,89.4,0.00,0.00,327.1,21.7538,80.8438,0.00,949.750
01/23/24 07:28:02,90.6,0.00,0.33,327.1,21.8423,80.4608,0.00,949.750
01/23/24 07:29:02,91.9,0.33,0.33,314.5,21.9388,80.3784,0.00,949.750
01/23/24 07:30:02,93.1,0.67,1.34,339.7,22.0407,80.0198,0.00,949.750
01/23/24 07:31:02,94.4,0.33,0.67,355.2,22.0782,79.9573,0.00,949.650
01/23/24 07:32:02,96.9,0.33,1.00,345.4,22.1613,79.6475,0.00,949.650
01/23/24 07:33:02,96.9,0.33,0.67,355.2,22.2310,79.3545,0.00,949.650
01/23/24 07:34:02,96.9,0.33,0.67,25.3,22.2873,79.1348,0.00,949.650
01/23/24 07:35:02,96.9,0.00,0.33,33.7,22.3061,79.0967,0.00,949.650
01/23/24 07:36:02,98.1,0.33,0.67,329.9,22.3517,78.7915,0.00,949.650
01/23/24 07:37:02,95.6,0.00,0.33,331.3,22.3570,78.6191,0.00,949.650
01/23/24 07:38:02,95.6,0.33,0.67,325.7,22.3865,78.5092,0.00,949.650
01/23/24 07:39:02,99.4,0.67,1.00,341.2,22.3812,78.5122,0.00,949.550
01/23/24 07:40:02,101.9,0.67,1.00,327.1,22.3543,78.5061,0.00,949.550
01/23/24 07:41:02,104.4,0.67,1.00,315.9,22.3436,78.5641,0.00,949.550
01/23/24 07:42:02,104.4,0.67,0.67,313.1,22.3892,78.5031,0.00,949.450
01/23/24 07:43:02,105.6,0.33,0.67,304.7,22.3812,78.2345,0.00,949.450
01/23/24 07:44:02,106.9,0.00,0.33,304.7,22.3731,78.3398,0.00,949.450
01/23/24 07:45:02,106.9,0.00,0.00,304.7,22.4133,78.4588,0.00,949.450
01/23/24 07:46:02,108.1,0.00,0.33,300.4,22.4267,78.5122,0.00,949.450
01/23/24 07:47:02,106.9,0.33,0.33,320.1,22.4830,78.1170,0.00,949.450
01/23/24 07:48:02,106.9,0.33,1.00,327.1,22.5152,77.7752,0.00,949.450
01/23/24 07:49:02,109.4,0.67,1.00,328.5,22.5715,77.7218,0.00,949.450
01/23/24 07:50:02,109.4,0.33,0.33,334.1,22.6278,77.3114,0.00,949.350
01/23/24 07:51:02,111.9,0.00,0.67,336.9,22.7029,77.2457,0.00,949.350
01/23/24 07:52:02,113.1,0.33,0.67,46.3,22.7672,77.0260,0.00,949.350
01/23/24 07:53:02,114.4,0.33,1.00,87.0,22.8101,76.9284,0.00,949.350
01/23/24 07:54:02,118.1,0.33,0.33,99.7,22.8128,77.0382,0.00,949.250
01/23/24 07:55:02,143.1,0.33,1.00,71.6,22.8879,76.6659,0.00,949.250
01/23/24 07:56:02,246.9,0.67,0.67,355.2,22.9951,76.4614,0.00,949.250
01/23/24 07:57:02,358.1,0.33,0.67,355.2,23.1881,76.1334,0.00,949.250
01/23/24 07:58:02,396.9,0.00,0.67,344.0,23.4401,75.5962,0.00,949.250
01/23/24 07:59:02,404.4,0.33,1.00,227.4,23.6546,74.5251,0.00,949.250
01/23/24 08:00:02,416.9,0.33,0.67,296.2,23.8101,74.0200,0.00,949.250
01/23/24 08:01:02,425.6,0.33,0.67,341.2,24.0246,73.8796,0.00,949.250
01/23/24 08:02:02,431.9,0.33,0.67,233.1,24.2900,72.4315,0.00,949.150
01/23/24 08:03:02,431.9,0.33,1.00,296.2,24.4831,71.4092,0.00,949.250
01/23/24 08:04:02,430.6,0.00,0.33,279.4,24.5125,70.8583,0.00,949.150
01/23/24 08:05:02,429.4,0.33,0.33,235.9,24.5340,70.6737,0.00,949.150
01/23/24 08:06:02,420.6,1.00,1.34,300.4,24.5018,70.6615,0.00,948.850
01/23/24 08:07:02,413.1,0.33,0.67,296.2,24.3731,70.9850,0.00,948.450
01/23/24 08:08:02,410.6,0.33,0.33,296.2,24.4214,70.9300,0.00,948.350
01/23/24 08:09:02,403.1,0.33,0.67,294.8,24.4723,70.7378,0.00,948.350
01/23/24 08:10:02,436.9,0.67,1.00,293.4,24.4884,70.7179,0.00,948.350
01/23/24 08:11:02,459.4,0.67,0.67,266.7,24.5018,70.5898,0.00,948.250
01/23/24 08:12:02,464.4,0.33,0.67,249.9,24.5742,70.3456,0.00,948.250
01/23/24 08:13:02,459.4,0.67,1.00,285.0,24.6868,70.1411,0.00,948.150
01/23/24 08:14:02,451.9,0.33,1.00,188.1,24.6573,70.1823,0.00,948.250
01/23/24 08:15:02,446.9,0.33,0.67,311.7,24.7377,70.5653,0.00,948.150
01/23/24 08:16:02,431.9,0.33,0.33,308.9,24.9576,69.7642,0.00,948.250
01/23/24 08:17:02,439.4,0.00,0.33,328.5,25.0407,69.4011,0.00,948.250
01/23/24 08:18:02,448.1,0.33,0.67,292.0,25.1211,69.1417,0.00,948.250
01/23/24 08:19:02,444.4,0.33,0.67,141.8,25.1050,68.6732,0.00,948.150
01/23/24 08:20:02,458.1,0.33,0.33,141.8,24.9656,68.9311,0.00,948.150
01/23/24 08:21:02,461.9,0.00,0.33,143.2,24.9790,68.9204,0.00,948.150
01/23/24 08:22:02,470.6,0.33,0.67,192.3,25.0916,68.6000,0.00,948.150
01/23/24 08:23:02,476.9,0.67,0.67,226.0,25.1319,68.3772,0.00,948.150
01/23/24 08:24:02,453.1,0.67,1.00,124.9,25.0970,68.4550,0.00,948.250
01/23/24 08:25:02,454.4,0.33,1.34,57.6,25.0675,68.8518,0.00,948.250
01/23/24 08:26:02,468.1,0.67,1.00,289.2,25.1533,68.5603,0.00,948.150
01/23/24 08:27:02,469.4,0.33,0.67,245.7,25.2659,68.1971,0.00,948.150
01/23/24 08:28:02,471.9,0.33,0.67,292.0,25.3249,67.7562,0.00,948.150
01/23/24 08:29:02,476.9,0.33,0.67,307.5,25.3571,67.3518,0.00,948.150
01/23/24 08:30:02,491.9,0.00,0.33,151.6,25.3973,67.1794,0.00,948.150
01/23/24 08:31:02,516.9,0.33,0.33,151.6,25.4428,67.0039,0.00,948.050
01/23/24 08:32:02,518.1,0.33,0.33,54.8,25.4804,67.0390,0.00,948.050
01/23/24 08:33:02,518.1,0.33,0.67,349.6,25.6010,67.1580,0.00,948.050
01/23/24 08:34:02,521.9,0.33,0.67,349.6,25.7994,66.7918,0.00,948.050
01/23/24 08:35:02,509.4,0.33,1.00,314.5,26.0943,65.6458,0.00,948.050
01/23/24 08:36:02,516.9,0.33,0.67,206.4,26.1882,65.1057,0.00,948.050
01/23/24 08:37:02,523.1,0.67,0.67,185.3,26.2042,64.8249,0.00,948.050
01/23/24 08:38:02,508.1,0.67,1.34,345.4,26.2659,64.6113,0.00,948.050
01/23/24 08:39:02,508.1,0.33,0.67,44.9,26.2927,64.6921,0.00,948.050
01/23/24 08:40:02,518.1,0.67,1.00,169.9,26.3142,64.7959,0.00,948.050
01/23/24 08:41:02,529.4,0.33,0.67,172.7,26.1533,64.9409,0.00,947.950
01/23/24 08:42:02,533.1,0.67,1.00,127.8,26.1104,64.9195,0.00,947.950
01/23/24 08:43:02,539.4,0.33,1.00,174.1,26.1426,65.3498,0.00,948.050
01/23/24 08:44:02,550.6,0.33,1.00,213.4,26.2177,65.1698,0.00,947.950
01/23/24 08:45:02,549.4,0.33,1.00,198.0,26.3034,64.5502,0.00,947.950
01/23/24 08:46:02,541.9,0.33,0.67,113.7,26.2954,64.4816,0.00,947.950
01/23/24 08:47:02,548.1,0.67,1.00,202.2,26.2766,64.1947,0.00,947.950
01/23/24 08:48:02,580.6,0.33,1.34,249.9,26.2686,64.6342,0.00,947.950
01/23/24 08:49:02,600.6,0.33,1.00,8.4,26.3088,64.4755,0.00,947.850
01/23/24 08:50:02,603.1,0.33,1.34,59.0,26.4321,63.8361,0.00,947.750
01/23/24 08:51:02,611.9,0.33,1.34,124.9,26.4509,64.0925,0.00,947.750
01/23/24 08:52:02,618.1,0.67,1.34,127.8,26.3517,64.2832,0.00,947.750
01/23/24 08:53:02,626.9,0.33,0.67,129.2,26.4000,64.1047,0.00,947.750
01/23/24 08:54:02,625.6,0.33,0.67,249.9,26.5099,64.2084,0.00,947.750
01/23/24 08:55:02,625.6,0.67,1.34,233.1,26.6466,63.1952,0.00,947.750
01/23/24 08:56:02,625.6,0.67,1.00,165.7,26.5876,63.1174,0.00,947.750
01/23/24 08:57:02,636.9,0.67,1.34,283.6,26.6010,63.8468,0.00,947.750
01/23/24 08:58:02,645.6,0.67,1.00,249.9,26.7619,62.9709,0.00,947.750
01/23/24 08:59:02,650.6,0.33,1.00,256.9,26.8504,62.7253,0.00,947.650
01/23/24 09:00:02,655.6,0.67,1.00,172.7,26.9630,62.5330,0.00,947.750
01/23/24 09:01:02,654.4,0.67,1.34,144.6,26.7673,62.5116,0.00,947.650
01/23/24 09:02:02,663.1,0.67,1.00,327.1,26.6225,62.9038,0.00,947.650
01/23/24 09:03:02,663.1,0.33,0.67,22.5,26.7002,62.7497,0.00,947.650
01/23/24 09:04:02,661.9,0.33,0.33,192.3,26.7592,62.9023,0.00,947.650
01/23/24 09:05:02,665.6,0.33,0.67,202.2,26.8852,62.2553,0.00,947.650
01/23/24 09:06:02,670.6,0.67,1.00,256.9,26.9898,61.7044,0.00,947.550
01/23/24 09:07:02,661.9,0.33,0.67,263.9,27.0809,61.6800,0.00,947.650
01/23/24 09:08:02,680.6,0.67,1.00,162.9,27.2659,61.2726,0.00,947.550
01/23/24 09:09:02,683.1,0.67,1.67,120.7,27.3437,61.3550,0.00,947.550
01/23/24 09:10:02,686.9,0.67,1.67,315.9,27.3463,61.1795,0.00,947.550
01/23/24 09:11:02,691.9,0.67,1.00,15.4,27.4563,61.0285,0.00,947.450
01/23/24 09:12:02,691.9,0.67,1.00,276.6,27.6520,60.5478,0.00,947.550
01/23/24 09:13:02,693.1,0.67,1.00,176.9,27.5528,60.3601,0.00,947.550
01/23/24 09:14:02,693.1,0.67,1.34,248.5,27.4187,60.5386,0.00,947.450
01/23/24 09:15:02,680.6,0.33,0.67,279.4,27.4134,61.0254,0.00,947.550
01/23/24 09:16:02,691.9,0.33,0.67,259.7,27.6573,60.3326,0.00,947.550
01/23/24 09:17:02,698.1,0.67,1.34,141.8,27.7699,60.1038,0.00,947.550
01/23/24 09:18:02,701.9,0.67,1.00,331.3,27.8691,60.0748,0.00,947.550
01/23/24 09:19:02,706.9,0.33,1.00,292.0,27.9817,59.6292,0.00,947.450
01/23/24 09:20:02,701.9,0.67,1.00,162.9,28.0112,59.1943,0.00,947.450
01/23/24 09:21:02,716.9,0.67,1.00,154.4,27.7297,59.9023,0.00,947.450
01/23/24 09:22:02,723.1,0.67,1.00,176.9,27.4724,60.2304,0.00,947.350
01/23/24 09:23:02,725.6,0.67,1.00,278.0,27.5045,60.4944,0.00,947.350
01/23/24 09:24:02,731.9,0.67,1.34,313.1,27.6305,59.7192,0.00,947.350
01/23/24 09:25:02,731.9,0.67,1.34,332.7,27.6895,59.3606,0.00,947.350
01/23/24 09:26:02,735.6,0.67,1.00,165.7,27.5823,60.1266,0.00,947.350
01/23/24 09:27:02,736.9,0.33,1.00,126.4,27.5769,60.3540,0.00,947.350
01/23/24 09:28:02,739.4,0.33,0.67,241.5,27.8638,59.3439,0.00,947.350
01/23/24 09:29:02,745.6,0.67,1.34,254.1,28.0380,58.5199,0.00,947.350
01/23/24 09:30:02,750.6,0.33,1.00,304.7,28.1077,58.2818,0.00,947.350
01/23/24 09:31:02,755.6,0.67,1.00,280.8,28.0943,58.0987,0.00,947.350
01/23/24 09:32:02,756.9,0.67,1.00,292.0,28.1989,58.1109,0.00,947.350
01/23/24 09:33:02,756.9,0.33,0.67,289.2,28.2901,57.5631,0.00,947.250
01/23/24 09:34:02,749.4,0.33,0.67,251.3,28.3383,57.4655,0.00,947.250
01/23/24 09:35:02,741.9,0.67,1.34,275.2,28.3249,57.4884,0.00,947.350
01/23/24 09:36:02,750.6,1.00,1.34,290.6,28.1399,57.2061,0.00,947.250
01/23/24 09:37:02,754.4,0.33,0.67,127.8,27.7780,58.4344,0.00,947.250
01/23/24 09:38:02,739.4,0.67,1.00,329.9,27.8718,59.2554,0.00,947.350
